0.748962110182756,-0.0741624504698505,0,0.0223751061068153,0,0.152243396014938,-0.00212789817679964,0,0,0,0,0.0323500536942581,0,-0.0776733308874603,0,0.0246131427813743,0,0,0,0.0366472668606455,0,0,-0.0119050948408789,0,0,0,0,0,0,0,0,0,0,0,0.0426220922665384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0236864584949534,0,0.00243164950897538,0,0,0,0,0.0926972801004752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811180624083933,-0.164926707246138,0,0,0,0.0422323512206016,-0.175539133305652,0,0.0695437354306188,0,0,0,0.0758828687750795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125889495079651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122969031589206,0,0,0,0,0,0,0,0,0.0154185171101537,0,0,0,-0.0287226778280616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00289041417974513,0,0,0,-0.0201881849020689,0,0,0,0.980046720474849,-0.058151294095879,0,0,0,0,-0.108479432985766,0.0483375031877749,0,0,0,0,0.0385577391553654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159071003221943,0,0,0,0,0,0
-0.0741624504698506,0.772474011531134,-0.0609107910779757,0.173143167881734,0,0,-0.0757171546489216,0.0831544120390198,0.125828837902876,0,0,0,0,0.0246007862724441,-0.0230985530328879,0.0364948923001309,0.132122600351891,0,0,0.0555651153591186,0,0,-0.0109360530285496,0,0,0,0,0,0,0,0,0,0,0,0,-0.0589572565593329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024089008537168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0743971575409074,-0.164926707246138,0.856699956274237,-0.0153798055049873,0.151101466368503,-0.019191472979906,0.0146211200639031,0,0.0694911615271319,0.0289035531226862,-0.0900312823691786,0,0,0,0,-0.135499254476052,0,0.0541326546227889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0840715616091111,0,0,0,0.00069356626175533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143346719209317,0,0,0,0,0,0,0,0,0,0,0,0,0.0193129554829197,0,0,0.0432916688858291,0.0609313649316832,0,0,0.0583173293470868,0,0,-0.024033490089754,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058151294095879,0.750712153769937,0,0.0642479046575087,0,0,0,0,0.0172162291528321,-0.0718050897415934,0,0,0,0.0219104251404395,-0.0389488814721968,0,0.0566600332477658,0,0,0.0785202712631874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184198313097512,0,0,0,0,0,0,0,0,0,0,0,-0.0525341500245422,0,0,0,0,0,0,-0.00482647699088566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00309870219462317,0,0,0.0357006426983753,0
0,-0.0609107910779757,0.807640357894057,0,0,0.0896367340296915,0,0,0,0,0,0.101344379987075,0,0.067441011237608,0,0,0,0,0,0,-0.0322803918451026,0,0,0,0,0,0,0,-0.0211737340331924,0,0,0,0,0,0,0,0,-0.0369988588925469,0,0,-0.013190258060568,-0.0555303051649676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368563330410575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370779472793417,0,0,0,0,0,0,0,0,0.0351680982415978,0.0365156915377953,0,0,0,0,0,0,-0.0153798055049873,0.925151776466781,0,-0.0329717588075521,0.0576598843189139,-0.0122403857814557,0,0,0.130961255200099,0,0.133789928036947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262101008863006,0,0,0,0,0,0,0,0.0364849133810919,0,0,0,0,0,0,0,0,0,-0.00775252848555362,0,0,0,0,0,0.885977965451824,0.0133835382178963,0,0.0793230894288737,0,0,0,0.0101874159912257,0,0.093573415832125,0,0.10915703056281,0.015490704578729,0,0,0,0,-0.000470278773063698,0.0219949059053013,-0.0149604296653832,0,0,0,0,0,0,0.0629249681494272,0,0,0,0,0,0,0,0,0,0,0,-0.00571331866864543,0,0,0,0,0,0,0,0,0,0,0,-0.0303923162989866,0,0,0,0,0,0,0,0,0,0,0,0.015361572925226,0.0786604490490821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0223751061068152,0.173143167881734,0,1.03675352635272,0,0,0,0,-0.101946733928731,0,0,0,0,0,0,-0.00167459029790776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0657489582508075,0,0,0,0.0103900667346215,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194644658185795,0,0,0,0,0,0,0.0200192293555854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151101466368503,0,1.07799991025858,0,0,0,0,-0.156456929120852,0,0,0,0,0,0,-0.126265465112243,0,0,0.0551156508532163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00554239773459063,0,0,0,0,0,0,0,0,0,0,0,-0.0547917816601227,0,0,0,0,0,0,0,0,0,0,0,-0.0018482701525034,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165165348938638,0,0,0,0,0,0,0,0,0,0,0.0642479046575086,0.0133835382178963,0.82163152954441,0,0,0,0,-0.0953491622900361,0,0,0,0,0,0,-0.0738603681066456,0,0,0,0,0,0,0,0,0,-0.00581244797843209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230736583181994,0,0,0.027084989047039,0,0,0,0,0,0,0,0,0,-0.00130033135693334,0,-0.0438305832317057,0,0,0,0,0,0,0,0,-0.00265941482275782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00955221813665364,0,0,0,0
0,0,0,0,0.843962246156501,0,0,0,0,0,-0.245756821165968,0,-0.178283687508957,0,0,0,-0.0083532246159335,0,0,-0.191109248689765,0,0,0,0.00880770309707966,0,0,0,0,0,0,0,0,0,0,0,0,-0.036366193980967,0,0,0,0,0,0,0,0,0,-0.0341774301375938,0,0.0185468287002677,0,0,0,0,0,0,0,0,0,0,0,-0.0247699811995626,0,0,0,0,0,0.00559833348323439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00765387197860566,0,0,0,0,0,0,0,0,0,0,0,0,-0.019191472979906,-0.0329717588075522,0,0.853020109223112,0,0,0,0,0,-0.087047263856138,0,-0.110151436978787,0,0,0,0,0,0,-0.0846588465031508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109907600840785,0,0,0,0,0,0,0,0,0.00364446567047192,0,0,0.039839377210379,0,-0.046885178166619,0,0,0,0,0.015470604964245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02541501214074,0,0.0583845404919088,0,0,0,-0.0428048476255026,0,-0.0766820846310406,0,0,0,0,0,0,-0.179912189355541,-0.048167356533286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128131118700147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152243396014938,0,0.0896367340296915,0,0,0.901821397331286,0,0,0,0,0,0,-0.0507581411853558,0,0,0,0,0,0,-0.0419480485627002,0.0287087201657256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0377386611194532,-0.00137427715106857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297128430720651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017619521593079,0,0,0,0,0,0,0,0,-0.0454321140808405,0.0422323512206017,0.014621120063903,0.0576598843189138,0,0,0.822719688553973,0,0,0,0,0,0,-0.0423782109039187,0,0.0017543384250797,0,0,0,0,0,0,0,0,0,0,0,0,-0.0937956947832203,0,0.0122343852144322,0,0,0,-0.0435143914659187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00080075456384186,0,0,0,0,0,0,0,0,0,0,0,0,0.00194520312886755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793230894288737,0,0,0.714156942495872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303014744676336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457294651534357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136987638180484,0,0,0.0295862084096101,0,0,0,0,0,0,0,0,0,0,0
-0.00212789817679961,-0.0757171546489216,0,0,0,0,0.841630238926365,0,0,0,0,0,0.0036967555075726,0.0330745855607624,0,0,0.0331114501640628,0,0,0.113643772515394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175539133305652,0,-0.0122403857814557,0,0,0,0.822085880922101,0,0,0,0,0,0,0,0,0.0107487518538886,0,0,0,0.187455056380346,0,0,0,0,0,-0.00966584320622991,0.0781001458453813,0,0,0.0173229341972492,0.020275913129697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138718705719677,0,0,0,0,0,0.061359732343841,0,-0.0513619852641089,-0.00656972489487963,-0.0323033720073935,0,0,0,0,0.011537705901046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108479432985766,0,0,0,0.0583845404919087,0,0.85860160931381,0,0,0,0,0,0,0,0,0,0,0,0,0.156755806912337,0,0,0,0,0,0,0,-0.0225663737172831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0522595093357783,0,0.0267315675794939,0,0,0,0,0,0,0
0,0.0831544120390198,0,0,0,0,0,1.01182176616484,0,0.000715554835600469,0,0,0,-0.0494731511734597,0,-0.120795962043734,0,0,0.190173999774012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037581749067516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0297876440579394,0,0,0,0,0,0,0,0,-0.089299768231459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694911615271319,0,0,0,0,0,0.998350446691139,0,0,0,0,0,0,0.00681770046914677,-0.0824734272754572,0,0,0.0878429104546041,0.00187373946599882,0,0,-0.0261490683992582,0,0,0,0.0130216517868261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332189525327568,0,0,0,0,0,0,0,0.0299486193118207,0,0,0,0,0,0.048337503187775,0,0,0,0,0,0,0.73370674029736,0,0,0,0,0,-0.0468240882070097,0,0,-0.00728524733907838,0,0.109713934898318,0,0,0,0,0,0,0,0,-0.00953943685089932,0,0,0,0.0205653337469383,0,0,0,0,0,0,0.0161885947151132,0,0,0.00415883113962721,0,0,0,0,0.00326646644242662,0,0,0,0,0,0,0,-0.0269302867535322,0,0,0,0,0,0,-0.0188896172976475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00904416451726885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320329844233885,0,0,0,0,0,0,0
0,0.125828837902876,0,-0.101946733928731,0,0,0,0,0.880048486186482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120200318202991,0,0,0,0,0,0,0,0,0,0,0,0,0.0383162909177151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00279933958425131,0,0,0,0,0,0,0,0,0,0,0,0,0.0447412510809792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00917604832288897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695437354306189,0.0289035531226862,0,-0.156456929120852,0,0,0,0,0.940053997353212,0,-0.223482644385487,0,0,0,0,0,-0.00724283801101034,0.00265956642828495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365230688021386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.041113257049292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172162291528322,0,-0.0953491622900361,0,0,0,0,0.8092662609192,0.00764729090884493,-0.133197658196951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0162266599411888,0,0,0,0,0,0.0151609224291235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240347297824114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.000715554835600469,0,0.942569197037486,0,0,0,0,0,0,0,-0.0815959179550719,0,0,0,0,-0.0233749264790179,0,0,0,0,0,0,0,0,0,0,-0.00642781385284728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0900312823691787,0.130961255200099,0,0,0,0,0,0,1.23806333776028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051147214648447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00786461663646599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0718050897415934,0.0101874159912257,0,0,0,0,0,0.00764729090884496,0.982088046180447,0,-0.00567901425302318,0,0,-0.0394116489769815,0,0.0330373204895841,0,0,0.0268025828282713,0,0,0,0,0,0,0,0.0194403974487459,0,0,0,0,0,0,0,-0.055001268903151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012088835619558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
