1.02741392711541,-0.0717953807927153,-0.0218164463019988,0.00778594941833671,0,0.131567324896727,-0.0722071754320885,0,0,0,0,0,0.133198706374824,0,0,0,0,0,0,0.0364018155596271,0,0,0,0,0,0,0,-0.0245292707371607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149149090053442,0,0,0,0,0,0,0,0,0,0,0,0,0.0233196396643097,0,0.0362802282226037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940258494633239,0,0,0,0,0,-0.0915835001537234,0.053919080108946,0,0,0,0,0.0382077031660844,0,0,0,0,0,0,0,0,0,0,0,0.0229878684466477,0.0118133711018624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108819626913162,0,0,0,0,0,0,0,0,0,-0.00123245032114496,-0.0408658924802251,0,0,-0.0016575782545697,0,0,0,0,0,0,0.0182914022808353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0218767504013086,0,0,0,0,0,0,0,0,0,0,0.0221271487738094,0,0.000369158725913527,0,0,0,0,0.767935366781196,-0.058671540752759,-0.0111836715440538,0,0.00734631532531029,0.0391796284463698,-0.0462063439243006,0,0,0,0,0,0.0862037977980142,0,0,0,0,0,0,0,0,0,0.00448211756931868,-0.0458277059624257,0.00976194932292733,0,0,0.0053870005836144,0,0,0,0,-0.040151676229462,-0.00130275748752134,0,0.0025912777434203,0.00381367892444098,0,0,0,0.0527601730330918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666369266400529,-0.0339169095393949,0,0,0,0,0,0,0,0.0217900375262593,0,0,0,0,0,-0.0214732541650625,0,0.0275390579198722,0,-0.00770914154031357,0,0,0,0,0,0,0,0,0.00957010424905291,0,0,0,0,0.078947461165429,0.0892463230156177,0,0,0,0,0,0,0,0,0,0
-0.0717953807927153,0.924700865311096,0,0.109124106766917,0,0,-0.0926355114503849,0,0.127272928334727,-0.0422269557254673,0,0,0,0,-0.106777217394544,0,0.114818079323699,0,0,0,0,0,0,0,0,0,-0.0559892965017518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793432525171023,0,0,0,0,0,0,0,0,0,0,0,0.0161221307601015,0,0,0,0,0,0,0,-0.0228819109430188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325103408627686,0,-0.0273974844071162,0,0,0,0,0,0.000760308434212038,0,0,0,-0.018674245128828,0.0301847247241985,0,0,-0.0440754763879544,0,1.04199056225839,0,0,0,0,0,0,0.103341230189938,-0.0595443142351797,0,0,0,0.00382753478139588,-0.195496467985984,0.0101419896183395,0.105093584347944,0,-0.0670414832118395,0,0,0,0,0,-0.0153706704278534,0,0,0,0,0,0,0,0,-0.0309114802992596,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364635673905417,0,0,0,0,0,0,0,-0.0182607770957154,0,0,0,0,0,0.0250805116901248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00744491517164977,0,0,0,0,0,0,0,0,0.100492689207149,0,0,-0.058671540752759,0.906325428234179,-0.0375768919714557,0.0394994083743132,0,0,0,0,0,0,0,0,0,0,-0.188988726858308,0.00249634572969498,0.112292451108912,0,0,0,0,0,0,-0.0120965321442228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138661641604221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00522946233750648,0,-0.0218284820139687,0,0,0,0,0,0,0,0,0,-0.0887752377396618,0,0,0,0.0294923998658481,0,0,0,0,0,0,0,0,0,0,0
-0.0218164463019988,0,0.807681642531805,0,0,0.0946422350488898,0,0,0,0.0818463249756706,0,0.0888416125140024,0,0.156740294370122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131535519077931,0,0,0,0,0,-0.00457747455420517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099129860129791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165037695110528,-0.00779488099816078,0,-0.0208710676670753,0,0,0.012896413279927,0,0,0,0,0,0.125604727968071,0,-0.0590378364920738,0,0,0,0,0,0,0.792704206012419,0.0388361394764021,-0.123482895938892,0.0244581403975856,0,0,0,0.0658989221284646,-0.0320935148253268,0.0498587883633615,0,0,0,0,0,0,-0.0439517752307338,0,0,-0.0322074370859618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0270793727996313,0,0,0,0,0,0,0,0,0,0.0111454507812287,0,0,0,0,0,0,0,0,0,0,0,-0.0284652005310216,0.0461908928655697,0,0,0,0,0.0398866941815053,0,0,0,0,0,-0.0111836715440538,-0.0375768919714556,0.963708654318577,0.0526643396589878,0,0,0,0,0,0.0261727766710463,0,0.189165534999351,0,0.0461082851834902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122789429776394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053286436067898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00043231515905507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00778594941833671,0.109124106766917,0,0.930733219906821,0.027899170833428,-0.00895387048906665,0,0,-0.101269451525442,0,0,-0.0117693922956838,-0.0406281949273489,0,0,-0.0835396611527782,0,0,0,0,0,0,0,0,0.00841349181241499,0.0272438594993905,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810000654882198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593182248993589,0,0,0,0,0,0,0.000487007632873288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463178455328114,0,0,0,0,-0.022506501761189,0.00268946746377263,0,0,0,0,0,0,0,0,0,-0.0418198189045464,0,0.0114380463008284,0,0,0.0388361394764021,0.889906767093439,0,0,0,0,-0.109629588283466,0,0,0,0,0,0,0,0,0,0,0,-0.0044067912309168,0,0,-0.000429956065680077,0,0,0,0,0,0,0,0,0,0,-0.00333157913956197,0,0,0,0,0,0,0,0,0.0270823505218133,0,0,0,0.0806461220290693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393256326796693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00332089207989773,0,0,0,0.0394994083743132,0.0526643396589878,0.921660673030533,0.0443358267314724,0,0,0.0454460196886933,-0.0722314799016664,0,0,-0.023327411222171,0,0,0.0180536863034861,0,0,0,0,0,0.00433226828478,0,0,0,0,0,0,-0.00874091776882895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0440145582084823,0
0,0,0,0.027899170833428,0.757625013694888,0,0,0.0150460291376342,0,-0.104933587867326,-0.190008352089744,0,-0.0762676419586843,0,-0.0201211539880568,0.0277244055811437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00623096958168487,0,0,-0.050779760919632,0,0,0,0,0,0,0.0637518881620375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411869171897985,0,-0.00226426897650525,0,0,-0.0271447166923296,-0.0105674385701249,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261426921464068,0,0,0,0,0,0,0,-0.123482895938892,0,0.898119149749433,0,0,-0.0277740641107171,0,0,-0.176844576644992,0,-0.138408089265207,0,-0.0191648762516704,0,0,0,0,-0.158843875758675,0,0,0.000637363257216717,0,0,0,0,0,0,0,0,0,0,0,0,0.0020667449850657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0331177960361054,0,0,0,0,0,0,0,0,0,0,-0.085605626838542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387217201148462,0.00734631532531029,0,0,0.0443358267314724,0.793757882450976,0,0,0,0,0,-0.0996452021606523,0,-0.132138467813479,0,0,0,0,0,0,-0.163301806892005,0,0,0,0,0,0,0,0,0.0102030457817817,0,-0.0662674981264969,0,0,0.0389960906104065,0,0,0,0,0,0,-0.0208618161643564,0,-0.0152383227297054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00726145547233886,0,0,0,0,-0.0288893297256575,-0.00989168976425339,0,-0.0122903403048153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620664692614543,0,0,0,0,0
0.131567324896727,0,0.0946422350488897,-0.00895387048906662,0,0.800627561917328,0,0,0,0,0,0,0,-0.0460528680049295,0,0,0,0,0,-0.027950953170633,0,0,-0.0142015048091533,0,0,0,0,0,0,0,0,0,0.0479381118135501,0,0,0,0,0,0.00895454621281288,0,-0.0356726971847267,0,0,0,0.0434352945314765,0,0,0,0,0,0,0,0,0,0,0,-0.00545863094923612,0,0,0,0,0,0,0,0,0,0,0,-0.04537260772111,0,0,0,0.00344081894212222,0,0,0,0,0,0,-0.0132198031511578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968479524256936,0,0,0,0,0.0244581403975857,0,0,1.10643284297765,0,0.0419649461531067,0,0,0,0,0,-0.0453615473521306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031737849878676,-0.000635163543599181,0,0,0,0,0,0,-0.0893060256203639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0233422011787641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0855808122090762,0,0,0,0,0,0.0391796284463698,0,0,0,0,1.11286084268959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819284807844828,0,0,0,0.0286350522667057,0,0,0,0,0,0,0,0,0,0,-0.00936429139746516,0,0,0,0,0,0,0,0,0,0,-0.00523712228485109,0,0.0146328321001696,0,0,0,0,0,0,0.0223142782215007,-0.0218796606565774,-0.114016086649161,0,0,0,0,0,0,0,0,0,0.032986364358495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0127997545379631,0,0,0,0,0,0,0,0,-0.00115632752771022,0
-0.0722071754320886,-0.0926355114503849,0,0,0,0,0.887492208429155,0,0,0,0,0,0.0769344789228456,0,0,0,0,0,0,0.124998902480545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859995017628126,0,0,0,0,0.0398881994521948,0,0,0,0,0,0,0.0578865677713271,0,0,0,0,0,0,-0.0915835001537233,0,0,0,0,0,0.932081495061456,0.00212273589582515,0.0093859618446497,0,0,0,0,0.00605061708771328,-0.0181247084516527,0,0.00139850271165722,0,0,0.26283471546756,0,0,0.124544940567277,0,0,0.0142740711621321,0,0,0,0,0,0.0515586331090056,0,0,-0.0270671314333324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240613198984043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035537748046942,0,0,0.00221012811128032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00884877957165927,0,-0.0462063439243006,0,0,0,0,0,1.19292657701186,0,0,0,0,0,0,0,0,0,0,0,0,0.253930578930588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206870731559048,0,0,0,0
0,0,0,0,0.0150460291376342,0,0,0.809037471223968,0,0,0,0,0,-0.0184589464706462,0,0,0,0,0.138692078799752,0,-0.102534832989545,0,0,0,0,0,0.0104079137373842,0,0,0,0,0,0,0,0,0,0,0,0,-0.083760561920788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00954161657588237,0,0,0,-0.0368930106527173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0309124761965357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053919080108946,0,0,0,-0.0277740641107171,0.0419649461531067,0.00212273589582517,0.885056726621437,0,0,0,0,0,-0.0981421394397851,0,-0.133118219390547,-0.0146763532777452,0,0.147769114805168,0,0,0.0389121953501769,0,0,0.021263143931602,0,0,0,0,0,-0.00638303640474688,0,0,0,0,0,0,-0.00150892612165656,0,0.00402487103452505,0,0,0,0,0,0,0,0,0,0,0.00136887910135724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454460196886933,0,0,0,0.84528186134635,0,0,0,0,0,-0.0801399119555107,0,-0.112721216557402,0,0,0.13213502309743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0774346907132661,0,0,0,-0.0323779151579937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399389275028576,0,0,0,0,0,0,-0.0189083694675628,0,0,0,0,0,0,0,0,-0.0174389753769424,0,0,0,0,0,0,0
0,0.127272928334727,0,-0.101269451525442,0,0,0,0,1.02200066158457,0,-0.0615968732267419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466001219123996,-0.00652291683880371,0,0,0,0,0,0,-0.015502569627597,0,0,0,0.000116648297518086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557454004988412,0.0155528789823768,0,0,0,0,0,0,0,0,0,-0.0113673410969442,0,0.0348964516045496,0,0,0,0,0,0.103341230189938,0,-0.109629588283466,0,0,0.00938596184464968,0,0.922571493340923,0,-0.00767550042646576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317089194544498,0,0,0,0,0,0,-0.00495510048595168,0,0,-0.0168860978089109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0234828360727385,0,0,0,0,0,0,0,-0.020386454936035,0,0,0,0,0,0,0,0,0,0,0,-0.0722314799016664,0,0,0,0,0.865962026868329,0,-0.102763854861596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121826877603576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103718529290479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154048285599551,0,0,0,0,0
0,-0.0422269557254673,0.0818463249756706,0,-0.104933587867326,0,0,0,0,0.939617072345195,0,-0.0259149564199731,0,0,0,0,0,0,0,0,0,0.0206181075813569,0,0,0,0,0,0.0648587039344838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142131699981815,0,0,0,0,-0.0112795614647305,-0.0391327434244655,0,0,0,0,0,0,0.0404794390725512,0,0,0,0,0,0,0,0,0,0,0,0,0.0136859452897645,-0.00847100606885692,0,-0.0309678330868151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0595443142351797,0.0658989221284645,0,0,0,0,0,0,0.981211146292029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356376410042452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719412690037793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316760933311956,0,0,0,0,0,0,0,0,0,0,0,0.0261727766710463,0,0,0,0,0,0,1.16162279896382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576586125221041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037217054659296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00632220990720178,0.0669909797934309,0,-0.0492604248753589,0,0,0.00892769559029865,0,0.00212307620912893
