0.898792404637891,0,-0.0134034809938214,0,0,0.115458033560102,-0.0099334773925108,0,0,0,0,0.0172861401486458,0.00890978658707937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00568152017548877,0,0,-0.00543491922836893,0,0,0,0,0,0,0,0,0,0,0,0.00320728092921869,0,0,0,0,0,0,0.109014838197902,0,0,0,0,-0.0526522005884738,0,0,0.0122022312547048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15089908079179,0,0,0,0,0.0280739927271772,-0.233718768884893,0,0,0,0,0,0.0338328558650367,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00640710726128794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018127868041718,0,-0.0154808585717111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393421554864981,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987604594915384,-0.0665187491063864,0,0,0,0,-0.0110410726616256,0.00551622348656315,0,0,0,0,0.062450230992033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021476988289618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318482052776906,0,0.0228807754324261,0,0,0,0,0,0,0,0,0,0,0.0334977215091846,0,0,0,0,0,0,0,0,0,0,0,0.00520034282304561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00994444139337484,0,0,0,0,0,0,0,0
0,0.782263344521913,0,0.0761417537535061,0,0,-0.0137340264348571,0.0570285216632648,0.0289789669698363,-0.0593459115481065,0,0,0,0,-0.0811980697741799,0,0.0754854944230939,0,0,0,0,0,0,0,0,0,0,0,-0.00251080404846855,0,0,0,0,0,0,0,0,0,-0.00572880524451431,0,0,0,0,0,0,0,-0.0212650167029107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464583324288152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0348877716272885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891961364250824,0,0,0,0,-0.122624523709201,0.0217570791031762,0,0,0,0,0,0,-0.212136350319121,0,0.104056335302068,0,-0.00332605324387104,0,0,0,-0.0581352837170827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254943684524696,0,0,0,0,0,0,0,-0.0665187491063864,0.735029903272291,0,0.0363642516502762,0,-0.00328864538557595,-0.0107906375455853,0.0246527766056119,0,-0.066004288887831,0,-0.0384918766138583,0,0.00612543884505286,-0.137977595528142,0,0.0789517578309451,0,0,0,-0.0510834674732453,0,0,0,0,0,0,-0.0158493495534843,0,0,0,0,0,-0.0408407147256774,0,0,0,0,0,0,0,0,0,0,-0.0433033617113092,0,0,0,0,0,0.104983931258759,0,0,0,-0.0635669422943173,0.00849162232700308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00296336673117527,0,0.0132976162030374,0,0,0,0,0,0.0470819827050778,0,0.00434878318097755,0,0,0,0,0,0.00841803335839626,0,0,0,0,0,-0.00738153898738668,0,0,0,0
-0.0134034809938214,0,1.05646108083449,0.0311558607627759,-0.0689515731414465,0,0,0,0.0477254696394726,0.074574798559001,0,0.080133820624043,0,0.135259659010243,0,0,0,0.116990106770116,0,0,0,0,0,0,0,0,0.0551308161784021,0,0,0,-0.025316088175406,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0232602088989861,0,0,0,0,0,0,0,0,-0.00840861919694184,0,0,0,0,0,0,0,0,0.000266010493215853,0,0,0,0,0,0,0,0,0,0,0,-0.0307572272830103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0303421849485008,0,0,0,0,0,-0.0450167047058308,0,0,0,0,0,0,0.983597506027508,0,0,0,-6.29975692961445e-05,0,0,0.269358742176101,0,0.208911664986632,0,0.0575718999542409,0,0,0,0,-0.036339965368262,0,0,0,0,0,-0.0226003069309498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125171016649963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548019771948611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594365395499868,0,0,0,0,0,0,0,0,0,0,0.800728774312482,0,-0.0429702134658867,0.0694027476826331,-0.00941312896538201,0,0,0.122097570342165,0,0.0303523060582009,0,0.0245200154419476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00979616784401328,0,0,0,-0.0641852707770656,0,0,0,0,0,0,0,0,0,0,-0.0232437787370047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399739999756228,0.0618044032883829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273235632429997,0,0,0,0,0,0,0,0,0.0784721261455641,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0761417537535061,0.0311558607627759,0.903314150238321,0,0,0,-0.10386368953302,-0.0147993623839498,0,0,0,0,-0.0127904103528267,0,-0.0186370068969034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254051402139594,0,0,-0.0485680086222964,0,0,0,0,0,0,0,0.0381604265658103,0,0,-0.0115627850782355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04099674750608,0,0,0,0,-0.165232049014959,0,0,-0.0060181095293088,0,0,0,-0.024268987317835,0,0,0,-0.00494270496975634,0,0,0,0,0.00324513078088946,0,0,0,0,0,0,0,0,0,0,0.0200789715156845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0512704058351606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363642516502762,0,0.916466690120236,0,0,0,-0.0267280471060021,-0.0515411325476082,0,0,0,0,0,0,0,0,0,0.0111656876726664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00360329695811787,0,0,0,0,0,0,0,0,0,0,0,-0.014047567453729,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596047026119496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508507589112698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00243930137353286,0,0,0,0,0,0,0
0,0,-0.0689515731414465,0,0.866432193885291,0,0,0,0,0,-0.0645994937481534,0,-0.0489978046397252,0,0,0,0,0,0,-0.0232765025151424,0,0,0,0,-0.0492225926178401,0,0,0,0,0,0,0,0,0,-0.0371462824937063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0356361438820334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00338322563270695,0,0,0,0,0,0,0,0,0,0.00595703295708551,0,0,0,0,0,0,0,0,0,0,0,0.909065623836381,0,0,0,0,0,-0.213796927551297,0,-0.06629510887655,0,0,0,0,0,0,-0.32604071717594,0,0,0,0,0,0,0.069754697199274,0,0,0,0,0.0450977938264912,0,-0.00735757999100238,0,0,0,0,0,0,0,0,0,0,0.0344755893844855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195385591891705,0,0,0,0,0.0251889594442905,0,0.0280802184976563,0,0,0,0,0,0,0,-0.0145942551351568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429702134658867,0,0.864726917602914,0,0,0,0,0,-0.230835107390006,0,-0.0117532232809398,0,0,0,0,0,0.0463879423202001,-0.102557909634165,0,-0.0218496684314776,0,0,0,0,0,0,0,0,0,-0.00944440436239445,0,0,0.0522662866318677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052001009703438,0,0,0,0,0,0,0,0.00793074933030001,0,0,0,0,0,0,0,0,0.0504925791744639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0264049297383653,0,0,0,0,0.00629129029672275,0,0,0,0,0,-0.0166246076194919,0,-0.0405641935725613,0,0
0.115458033560102,0,0,0,0,0.876127589207799,0,0,0,-2.22425200274565e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0585358505914952,0,0,0,0,0,0,0,-0.03093935859511,0,0,0,0,0,0,0,0,0,-0.110606362527284,0,0,0,0,0,0,0,0.00484353767703972,-0.0206615142661387,0.0304494338047132,0,0,0,0,0,-0.00214143846060687,0,0,0,0,0,0,0,-0.0372825678002635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280739927271772,0,0,0,0,1.19977771642139,0,-0.0178024075562908,0,0,0,0,0,0,0,0,0,0,0,0,0.0158938461914723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316721003125907,0,0,0,-0.00328864538557595,0.0694027476826331,0,0,0.916790978437518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00451132934461594,0,0,0,0,0,0,0,0,0.101582093599814,0,0,0,0,0,-0.0397125403188974,0,0.0207254184483148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208827125259233,0,0,0,0,0,0,0,0,0,0,0,0.0412451689363208,0,0,0,0,0,-0.0747724906872882,-0.0104880219189662,0,0.00211419901340253,0,0,0,0,0,-0.0089318936653454,0,0,0,0,0,0,0.0528352867062763,0,0,0,-0.0125236945294726,0
-0.00993347739251083,-0.0137340264348571,0,0,0,0,0.752298931479527,0,0,0,0,0,0.0426957369703195,0,0,0,0,0,0.000170507218138951,0.0513813853991079,0,0,-0.0496195298395797,0,0,0,0,0,0,-0.00575267258824195,0,0,0,0,0,0,0,0,0,-0.0540169784245299,0,0,0,0,0,0,0.0266916139924487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00991277116476342,0,0,0,0,0.0201467413674944,0,0.00257243402929109,0,-0.0081856296211152,0,0,0,0,0,0,0,0,0,0.0153002998647494,-0.000604827358783518,0,0,0,0,0,0,0,0.00173155398263293,0,0,-0.233718768884893,-0.122624523709201,-6.29975692961225e-05,0,0,0,0.814935281128734,0,0,0,0,0,0,0,0,0,0,0.05949900449845,0,0.249788635235848,0,0,0,-0.00694611228288101,0,0,-0.00303420452739468,-0.0282434108055024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166756129311023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444769228666943,0,-0.0490365903646174,0,0,0,0,-0.0386715955873559,0,0,0,-0.0296061390710339,0.00526561880615527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0110410726616256,-0.0107906375455854,-0.00941312896538207,0,0,0,0.940011096015713,0,0,-0.0229969807300398,0,-0.0209273946155717,0,-0.0482648303794131,0,0,0,0,0,0.00487080478882428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088643847201123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0570285216632648,0,-0.10386368953302,0,0,0,0.927725729268393,0,0,0,-0.0247781605997567,0,-0.160119346297733,0,0,0,0,0.000179336732528143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224527958892204,0,0,0.00122883933523689,0,0,0,0,0,0,0,0,0,0.0606884436120001,0,0,0,0,0.0277240747864948,0,0,0,0,0,0,0,0,0,0,0,-0.0575525862936878,0,0,0,0,0,-0.0275662365369177,0,0,0,0,-0.00309298560622063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217570791031762,0,0,0,-0.0178024075562909,0,0.803670418628428,0,0,0,0,0,-0.0271958723376033,0,-0.108599211818199,0,0,0.142124347818463,0,0,0.0890282773444765,-0.0183361982924527,0,0,0,0,-0.0371817025333924,-0.00651740589629011,0.0485729037014345,0,0,0,0,0,0,0,-0.0848101350226733,0,0,0,0,0,0,0,0,0,0,0,-0.0308654795865967,0,0,0.0327457845887233,0,0,0,0,-0.00114138708502669,0,0,0,-0.011735752550387,0,0,0,0.00717160949395228,0,0,0,0,0,0,0,0,-0.0160254913024715,0,0,0,0,0,0,0,0,-0.0883475857975135,0,0,0,0,0,0,0,0,0.0126254331724015,0,0,0,0,0,0,0,0.00551622348656318,0.0246527766056119,0,-0.0267280471060022,0,0,0,0.73170607898772,0,0,0,0,0,0,0,0,0,0,0.141552300198807,0,0.014967599415857,0,0.00950259466021414,0.0127799644257547,0,0,0,0,0,-0.0225427096086119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00203510502014441,0,0,0,0,0,0,0,0,0,0,0,-0.0203606634733284,0,0,0,0,-0.00457246022775061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000137136638531584,0,0,0,0,0,-0.0271609758132196,0,0,0,-0.0345791493451174,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0289789669698363,0.0477254696394726,-0.0147993623839497,0,0,0,0,1.02343146163325,0,-0.0661945661811714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457940672199906,0,0,0,0,0,0,0.0111556857262899,0,0,0,0,-0.00711929738654439,-0.00814818618044479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233049127569141,0,0,0,0,0,0,0,0,0,0,0,-0.00629624665401658,0,0,0,-0.00536340221242544,0,0,0,0,0,0,-0.026362885925627,0,0,0,0,0,0,0,0,0,0,0.0201127626893418,0,0,0,0,0,0,0,0,-0.165232049014959,0,0,0,0,1.03215584870844,0,-0.159711457930936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076293006435816,0,0,-0.105304760846469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0412721386476361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599345292313072,0,0,0,0,0,0,0,0,0,0.00655989323005775,0,0,-0.0854819831722208,0,0,0,0,0,0,-0.00303955839208851,0,0,0,0,0,0,0,0,0,0,0,-0.014586927177593,0,0.00555264978708211,0,0,0,0,0,0,0,0,-0.0515411325476083,0,0,0,0,0.885756615893096,0,-0.0936248023721927,0,0,0.00882120579963745,0.0494357185265967,0,0,0,0,0,0,0,0,-0.0181400303263482,0,0,0,0,0.00866308636190684,0,0,0,0,0,0,-0.00336754452528863,0.0492715402631818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000514554426577849,0,0,0,0,-0.0137709974807631
0,-0.0593459115481065,0.074574798559001,0,0,-2.22425200274565e-05,0,0,0,0.965617418568856,0,-0.0165949675767816,0,0,0,0,0,0,0,0.110798773526977,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0497183593948153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0282109007033236,-0.106067085655226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521370804818865,0,0,0,0,0,0,0,0,0.119370346391767,0,0,0,0,0,0,0,0,0,0,0,0,0.269358742176101,0,0,0,0,0,0,1.15698875832671,0,0,0,0,0,0,0,0,0.0723059609193888,0,0,0.0468920063674399,0,0,0,0,0,0,-0.0107577213817496,0,-0.0241033601362704,0,0,0,0,0,0,-0.0163288273329128,0,0,0,0,0,0,-0.00400167388673338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151697864424203,0,0,0,0,0,0,0,0,0.0764685492240021,0,0,0,0,-0.066004288887831,0.122097570342165,0,0,0,-0.0229969807300398,0,0,0.957918233819429,0,-0.0434833594275245,0,0,0.000451648480954427,0,0,0,0.0260232482385432,0.00662433749832338,0,0,0.0162521518279911,-0.0294367943454652,0,0,0,0,0,0,0,0,0,0,0.1170291014092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102771195932593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552241770394795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174911599895008,0,0,0,0,0,0,0,0,0,0.0220444299242448,0,0,0
