0.856279269490827,-0.0902545985785981,-0.0583463626271513,0,0,0.0604998989597041,-0.0700033494026497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246004387928078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0588276696591656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576516784355395,0,0,0,0,0,0,0,0,0,-0.0438556651584208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851112993271093,-0.0110333533127851,-0.0757011236017563,0,0,0.0886087117596805,-0.104268986669698,0.130680249478095,0,0,0,0,0.0562612366010689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121001978421003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00742173988399293,0,0,0,0,0,0,0,0,0.0359278313652724,0,0,0,0,0,0,0,0,0,0.0209287059478208,-0.0148736680208006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951225299810098,0,-0.0220529265148177,0,0,0,0,0.0633932030216964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736797675701814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0189316675187134,0,0,0,0,0.000998826850975508,0,0,0,-0.00339607344101054,0,0,0,0,0,0,0,0,0,-0.0283466841453767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0902545985785981,0.842719233467183,-0.00112059171786773,0.0238943051560811,0,0,0,0,0.0387656976234356,-0.00538194829193994,0,0,0,0.0124367457956072,-0.130751477715859,0.115389564527462,0.0894399650397293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00679749458978625,0,0,0,0,0,0,0,0,0,0.00545135907009807,0,0,0,0,0,0,0,0,0,-0.0264993034950998,0,0,0,0,0,0,0,0,0.0518473563174355,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611724637555412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00635418633449524,0,0,-0.0110333533127851,0.761168750766459,0,0,-0.0146037273459882,0,0,0.0363807523809351,0.055706147049432,-0.040645195244781,0,0,0,0.0199039623787994,-0.179116389854076,0,0.0856918053249807,0,0,0,0,0,0,0,0,0,0,0,0.0066427967000426,0,0,0.0370935239180181,-0.000567264211237412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0126151877368177,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247162597250067,0,0,0,0,0,0,0,0,0,0,0,0.86636161490684,0,0.109344687218711,0,0,-0.0128773592981197,0,0,-0.0581304491090751,0,0,0,0,-0.121871409028743,0,0.110705277598794,0,0,0,0,0,0,-0.0082167890334187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571825929321099,0,0,0,0,0,0,0,0,0,0,0,-0.133971557807496,0,0,0,0,0,0,0,0,0,0.0058613311199376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302887896007071,0,-0.102146256198523,0,0,0,-0.00411876221354669,0,0,0,0,0,0,0,0,0.00559490703638494,0,-0.0210626809292107,0,0
-0.0583463626271513,-0.00112059171786775,0.817567758956374,0,0,0.0283964262093539,0,0,0,0,0,0.00836924489342822,0,0.0292263398411598,0,0,0,0.0300093906218273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00474749898667938,0,0,0,0,0,-0.00179213001179627,0,0,0,0,-7.15895381483259e-05,-0.0260665305391158,0,0,0,0,0,-0.0757011236017563,0,0.951822072083262,0.0494370519698564,-0.0168299753284089,0.0371395199902858,-0.00251868989774305,0,0,0.0528268580567477,0,0.118814289134961,0,0.0191770451319847,0,0,0,0.00697550759145785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103485129709011,0,0,-0.00846666539269468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0220529265148177,0,0.963015708637183,0,0,0.0680819632984616,0,0,0,0.105993530922242,0,0.17955172779407,0,0,0,0,0,0,0,0,0,0.00589326685479598,0,0,0,0,0,0,0,0,0,0,0,0.0215236109553277,0,0,0,0,0,0,0,0,0.150093026749366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013950275284358,0,0,0,0,0,0,0,0,0,0,0,0.0280147892698319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154415419197751,0
0,0.0238943051560811,0,1.05567678762067,0,0,0,0,-0.0851202174162817,0,0,0,0,0,0,-0.183486178232356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023435649778319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0273223994866431,0,0,0,0,0,0,0,0,0,-0.0131839866636675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144049571809781,0,0,0,0,0,0.0282140839211813,0,0,0,0,0,0,0.00302073978404925,0,0,0,0.0494370519698564,0.874948130159796,0,0,0,0,-0.12390261708315,0,0,0,0,0,0,-0.0676388626721914,-0.00428742535792221,0,0.0306962589963995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054617112420069,0,0.0257685299096118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00452697792831881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109344687218711,0,0.916491531589413,0,0,0,0,-0.234902229774607,0,0,0,0,0,0.0291517498939847,-0.164264814823473,-0.0174588981144115,0,0,0,-0.0551920141522538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0789911043728616,0,0,0,0,0,0.0361422355998387,0,0,0,-0.0107140807005116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051129411119022,0,0,0,0,0,0,0,0
0,0,0,0,0.946745590239276,0,0,0,0,0,-0.0490814392919591,0,-0.0115562023442159,0,0,0,0,0,0,-0.11904659028423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159019002079536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0146037273459882,-0.0168299753284089,0,0.873020801897927,0,0,0,0,0,-0.109888314936021,0.0989979703664602,-0.183376293551088,0,0.0367389176161712,0,0,0,0,-0.0571791069845769,0,0,0,0,-0.0899551977726988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00710314928816351,-0.0275722514794681,0,0,0,0,0,0,0,0,0,0.0165144213282826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259945037571572,0,-0.00429646679889527,0,0,0,0,0,0,0,0,0,0,0,-0.00650013823964894,0,0,0,0,0.940081652906362,0,0,0,0,0,0,0,-0.0880253805244757,0,-0.000234202373921545,0,0,0,0,-0.0747746911824504,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173154362883382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0133715535209557,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00313194799776169,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0604998989597041,0,0.028396426209354,0,0,0.88888505762045,0,-0.0938996987490104,0,0,0,0,0,0,0,0,0,0,0.00503922931483973,0,0,0,0,0,0,0,0.0750589779844005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765066065185688,0,0,0,0,0,0,0,0,-0.0866825542402365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886087117596805,0,0.0371395199902858,0,0,0.885329610957926,0,0,0,0,0,0,0,-0.0318506120868808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960371312504672,0,0,0,0,0,0,0,0.0421876634622337,0,0.0981822382797582,0,0,0,0,0,0,0,0,0,0.0165285613897318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105881076828883,0,0,0,0,0.0196451496790694,0,0,0,0,0,0,0,0,0,-0.029967114876885,0,0,0,0,0,0.0339835127956302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680819632984616,0,0,0.760305079744226,0,-0.069717670791428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540415198323345,0.0342677881529388,0,-0.00376414939927404,-0.0486430717189859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0337951390456996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212210007390268,0,0,0,0,-0.0621452609585515,-0.0800835685712512
-0.0700033494026498,0,0,0,0,0,0.761762007927897,0,0,0,0,0,0,0,0,0,0,0,0,0.165210955519807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00970784851990997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483569176277371,0,0.00604437512621941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104268986669698,0,-0.00251868989774305,0,0,0,0.956499152277492,0,0,0,0,0,0,0,0,0,0,0,0,0.189600274944489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009752693694642,0,0,0,0,0,0,0,0,0,0,0,0.0920717676319929,-0.102144483052981,0.0138036519228588,0,0,0,-0.00339691539386418,0,0,0,0,0,0,0,0,0,0,-0.00130029763861978,0,0,0,0,-0.00825033525911851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00547616326360532,0,0,-0.0128773592981197,0,0,0,0,0.850246694871497,0.0152876307753435,0,0,0,0,0,0,0,0,0.0265304306539689,0,0,0.134269217406483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002605419324379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765962798758982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0938996987490104,0,0.807435107657832,0,0,0,0,0,-0.104945167342005,0,-0.0877217559879416,0,0,0.101942435000529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00373265298300078,0,0,0,0,-0.00753156637810237,0,0.0483542305154841,0,0,0,0,0,0,-0.0190148411578841,0,0,0.0256178933715992,0,0,0,0,0,0.0361165755538358,0,0,0,0,0.0358354585786672,-0.0320060657371938,0,0,0,0,0,0,0,-0.0714288569171006,0,0,0,0,0,-0.00947279349160405,0,0,0,0,0,0,0,0.000519115413533511,0,0,0,0,0,0,0,0,0,0,0,0,0.130680249478095,0.0363807523809351,0,0,0,0,0,0.914882061713513,0,0,0,0,0,-0.152545604488235,0,0,0,0.0127848336710379,0.122708743803754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0103150315017855,0,0,0,-0.00449071971526727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633932030216964,0,0,0,0,-0.069717670791428,0.0152876307753435,0.798428593297945,0,0,0,0,0,-0.0308370503414948,0,0,0,0,0,0,0,0,0,0,0.0792715625081117,0,0,0,0,0,0,-0.0496370300201327,0,0,0,0,0,0,0,0,0,-0.00883532972006563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0600024463724872,0,0,0,0,0,0,0,0,0,0,0,0,-0.0637370637231609,0,0,0,0,0,0.00153086934865241,0,0,0,0,0,0,0,0,0,0
0,0.0387656976234356,0,-0.0851202174162817,0,0,0,0,0.947881250107943,0,0,0,-0.0361226868018122,0.00912667098606866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627426700335902,0,0,0,0,0,0,0,0,0,0,0,0,0.055706147049432,0,-0.12390261708315,0,0,0,0,0.83332383020722,0,-0.00885504626622517,0,0,0,0,0,-0.00976418294080714,0,0,0,0,0,0,0,0,0.0365977320150275,0,0.061114378411974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00170219617183907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0475637281202755,0,0,0,0,0.0332662846330935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234902229774607,0,0,0,0,0.937269383362697,0,-0.149620527598412,0,0,0,0,0,-0.0279190700349674,0,0,0,0,0,0,0.0161193881015578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262601875295208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150110564902776,0,0,0,0,0,0,0,0,0,0,0,-0.0334995508570147,0,0,0,0,0,0,0,0
0,-0.00538194829193994,0,0,0,0,0,0,0,0.768472877925378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00572512616739133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00316700987452915,0,-0.000359233443862167,0,0,0,0,0,-0.012789861921862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040645195244781,0.0528268580567477,0,0,0,0,0,0,0.983158843675828,0,0,-0.0224405961254324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186985414557257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00920200043291634,0,0,-0.0625118774204539,-0.00393653732285363,0,0,0,0,0,0.0322703216254937,0,0,0,0,0,0,0,0,-0.0596099810100908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0581304491090751,0.105993530922242,0,0,0,0,0,0,0.81293499371427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00295699641571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
